UKPRN	HE_Provider	Academic_employment_function	Contract_levels	Sex	Academic_Year	Contract_salary	Number	Salary_Band
10007792	The University of Exeter	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	5	Band_3
10007792	The University of Exeter	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	40	Band_4
10007792	The University of Exeter	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	15	Band_5
10007792	The University of Exeter	Teaching only	Other contract level	Female	2015/16	Contract salary ≥ £58,754	0	Band_6
10007792	The University of Exeter	Teaching only	Other contract level	Female	2015/16	Total	65	NA
10007792	The University of Exeter	Both teaching and research	Other senior academic	Female	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007792	The University of Exeter	Both teaching and research	Other senior academic	Female	2015/16	Contract salary ≥ £58,754	10	Band_6
10007792	The University of Exeter	Both teaching and research	Other senior academic	Female	2015/16	Total	10	NA
10007792	The University of Exeter	Teaching only	Other senior academic	Female	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007792	The University of Exeter	Teaching only	Other senior academic	Female	2015/16	Contract salary ≥ £58,754	0	Band_6
10007792	The University of Exeter	Teaching only	Other senior academic	Female	2015/16	Total	0	NA
10007792	The University of Exeter	Both teaching and research	Professor	Female	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007792	The University of Exeter	Both teaching and research	Professor	Female	2015/16	Contract salary ≥ £58,754	45	Band_6
10007792	The University of Exeter	Both teaching and research	Professor	Female	2015/16	Total	45	NA
10007792	The University of Exeter	Both teaching and research	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	155	Band_4
10007792	The University of Exeter	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	170	Band_5
10007792	The University of Exeter	Both teaching and research	Other contract level	Male	2015/16	Contract salary ≥ £58,754	35	Band_6
10007792	The University of Exeter	Both teaching and research	Other contract level	Male	2015/16	Total	355	NA
10007792	The University of Exeter	Research only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Research only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Research only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	130	Band_3
10007792	The University of Exeter	Research only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	135	Band_4
10007792	The University of Exeter	Research only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	25	Band_5
10007792	The University of Exeter	Research only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007792	The University of Exeter	Research only	Other contract level	Male	2015/16	Total	290	NA
10007792	The University of Exeter	Teaching only	Other contract level	Male	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	5	Band_3
10007792	The University of Exeter	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	40	Band_4
10007792	The University of Exeter	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	25	Band_5
10007792	The University of Exeter	Teaching only	Other contract level	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007792	The University of Exeter	Teaching only	Other contract level	Male	2015/16	Total	75	NA
10007792	The University of Exeter	Both teaching and research	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	5	Band_5
10007792	The University of Exeter	Both teaching and research	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	30	Band_6
10007792	The University of Exeter	Both teaching and research	Other senior academic	Male	2015/16	Total	35	NA
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	Male	2015/16	Total	0	NA
10007792	The University of Exeter	Teaching only	Other senior academic	Male	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007792	The University of Exeter	Teaching only	Other senior academic	Male	2015/16	Contract salary ≥ £58,754	0	Band_6
10007792	The University of Exeter	Teaching only	Other senior academic	Male	2015/16	Total	5	NA
10007792	The University of Exeter	Both teaching and research	Professor	Male	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007792	The University of Exeter	Both teaching and research	Professor	Male	2015/16	Contract salary ≥ £58,754	165	Band_6
10007792	The University of Exeter	Both teaching and research	Professor	Male	2015/16	Total	165	NA
10007792	The University of Exeter	Both teaching and research	Other contract level	All	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £32,600 and < £43,758	275	Band_4
10007792	The University of Exeter	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £43,758 and < £58,754	275	Band_5
10007792	The University of Exeter	Both teaching and research	Other contract level	All	2015/16	Contract salary ≥ £58,754	45	Band_6
10007792	The University of Exeter	Both teaching and research	Other contract level	All	2015/16	Total	595	NA
10007792	The University of Exeter	Both teaching and research	Other senior academic	All	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £43,758 and < £58,754	5	Band_5
10007792	The University of Exeter	Both teaching and research	Other senior academic	All	2015/16	Contract salary ≥ £58,754	45	Band_6
10007792	The University of Exeter	Both teaching and research	Other senior academic	All	2015/16	Total	45	NA
10007792	The University of Exeter	Both teaching and research	Professor	All	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
10007792	The University of Exeter	Both teaching and research	Professor	All	2015/16	Contract salary ≥ £58,754	210	Band_6
10007792	The University of Exeter	Both teaching and research	Professor	All	2015/16	Total	210	NA
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary < £18,211	0	Band_1
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £18,211 and < £24,298	0	Band_2
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £24,298 and < £32,600	0	Band_3
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £32,600 and < £43,758	0	Band_4
10007792	The University of Exeter	Neither teaching nor research	Other senior academic	All	2015/16	Contract salary ≥ £43,758 and < £58,754	0	Band_5
